PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Performance
-0.13278738606793197,-0.689038826038495,0.6397684871449657,-0.4844076603286884,-0.6744987556906985,0.4661205015261318,0.049847345878870186,-0.5823602119492074,-0.04450463793177761,-0.129381552349457,-0.050653178532246546,-0.17162023867468307,-0.2924526222775552,-0.0677189945868899,-0.18050429187875647,0.007495113107791884,2
1.0762108430502382,0.5455675848119579,-0.19997165185745225,0.06595748101753982,-0.24820074365639352,-0.32173328257603745,-0.4384093177285047,0.3237929387975619,0.31683480253529017,-0.4890463111498873,0.16813697860900667,0.009545918015176319,0.03658813169107089,0.43964774519716193,-0.5210090053671449,0.47354426905867253,1
1.2509445358201596,-0.8053202366209385,0.40691348626124624,-0.38522516511159927,0.38916749472712087,-0.45899663212208597,0.5646471698579285,-0.30092115679329057,0.07581777439516377,0.11884804055722151,0.20550773906311479,0.2181782599059467,0.04349150777387173,-0.017618306098375947,0.017871220087180534,0.038864054588632624,2
-0.32566577664436736,0.11432087696306026,-0.7329939981284734,0.5572968971566689,0.5944043263654316,-0.03558270329487617,-0.372471245090391,-0.2166088316704078,0.5198458312915231,0.07032952549106727,-0.17399494266739005,-0.06776533951076978,0.0015113721615785947,-0.09784835238124226,0.14571949135531953,0.06691366364518278,1
1.366359953670185,0.3915057590362827,-0.24529740015264428,0.10198248677086838,-0.28466255110287475,-0.719085705641529,-0.06710785859067792,0.1407439204796372,0.039000523909655915,0.1509618484905104,-0.2209497340244119,-0.19099580039576528,0.08472958675420467,-0.09574316342317721,0.05314865257869733,-0.015164140022727451,2
-0.5372216039289034,-0.9520460290395802,-0.4996597041199009,-0.18345192299577257,0.2177484467178581,0.2544453978465282,-0.7426658939863864,0.4602354210024956,0.4208642570536323,0.5972489248381772,-0.17121550829358825,-0.2946804115458469,-0.34182844361997156,0.011394385816497377,-0.13959208636120377,-0.08192804438198187,0
-0.09816178992725857,-1.014287636206885,-0.11935128804567446,0.48678997624201314,0.48148567034019696,0.11328389926115445,-0.32265056657575264,-0.6640970248252176,0.7511959480682917,0.00010071674617234683,-0.0623112105915305,0.03897865903708596,-0.11395020618282087,-0.12494185669532981,-0.12155317357915502,0.032026749171943425,0
-0.3947504212190685,-0.2869445834627114,-1.0251484829430095,-0.14985294407273708,-0.47856009574215874,-0.6733662202118988,0.3932069702017158,-0.08150130792499061,-0.2644833880768609,0.42068103104020993,-0.3308040369194898,-0.16259294030534088,0.5104026791303125,0.04300473371793795,-0.02283116963886228,0.09385636318998664,0
0.4125110593017553,0.6806014853664017,0.15163958866320265,-0.44696785756866925,-1.2482365948996508,0.06284734771196321,0.03264184662685937,0.5547589316657681,0.621768898392993,-0.19325849618699892,0.09203218543258253,0.0873825785835215,-0.2536023535319084,-0.2086264401387377,0.20921880623993672,-0.21572450696282158,0
-0.7289199209602935,-0.12892264056519043,-1.217946186996522,-0.8179111177003522,0.5162147002516788,-0.06072021283630896,0.09876829429046086,-0.08832513759216831,0.5356106130816267,0.06803957977230937,0.04650817562658745,0.1426096195310797,0.5354632336107255,-0.08670869361165803,0.2595027422433701,0.08299627652482941,0
-0.67512664390511,-0.40440328371656853,0.86848885098917,0.2380817837017021,0.1679576369588236,-0.2419984730414526,-0.5527287771961447,0.43231986108210874,0.07039342058849185,0.3699360936283941,-0.16519115081654115,-0.25860203472590026,0.061648879202272355,0.057599998014929626,-0.1709090961063595,-0.04651027118360748,0
0.9235287192128177,-0.834252407274781,0.34470623920967647,0.11742099709643553,-0.0007846479991427402,0.05958628796474397,-0.25478234754222223,-0.11734065263772264,-0.058628832902397954,-0.8932682454498856,-0.2852856980879599,0.43455608538819407,-0.007600995079451667,-0.16209632757259135,-0.19412037710648114,-0.1508402003996984,1
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,1
0.540112050491262,-1.12206426774597,-0.14215503295244575,-0.16554546353469368,-0.6049549303632178,0.10810017247860404,0.08521508395952093,-0.6658355513280347,-0.6887943115239371,0.6270934021767742,0.1932176328493952,0.44423184186034775,-0.28320100509593293,-0.024460933194959733,0.047582516214565246,0.03695815557640611,1
0.6928827973854328,0.8715149891827194,0.5062978538957803,-0.17791363278526476,-0.4517962346708644,-0.3321323813534928,-0.4802156094930669,0.04227759890410571,0.34758030856692984,-0.29778579911317277,-0.11639967168249346,-0.15242693994328285,0.08488671828569289,-0.12140507048588106,0.01393001303463065,-0.06464112470700942,0
0.7837623779862668,-0.9718615253606866,0.2708561249050466,0.38137856547119064,-0.00482264046452352,-0.028861998407844758,0.4144774836031291,-0.5507995389458654,-0.28023416491408104,0.26306966194202075,-0.17420860580122485,-0.14734669263696532,0.0601843637368209,-0.040434105404886345,-0.1361770056636595,0.09436739566767552,2
-0.3299492657538534,-0.375321985688621,0.7399137921903147,-1.1462107232533434,0.14907831186470255,0.38969187178356735,-0.029519890731399157,0.5702306421492995,-0.24765551858351098,0.4081826067678521,0.0825452754114351,-0.21763413068005316,-0.1879295386914202,0.06412032658436762,-0.09998251628004615,-0.0735681375231419,2
1.366359953670185,0.3915057590362827,-0.24529740015264428,0.10198248677086838,-0.28466255110287475,-0.719085705641529,-0.06710785859067792,0.1407439204796372,0.039000523909655915,0.1509618484905104,-0.2209497340244119,-0.19099580039576528,0.08472958675420467,-0.09574316342317721,0.05314865257869733,-0.015164140022727451,1
0.007329049643134335,0.0105876364238634,-0.44242546476389094,0.6479038008536688,0.18440138989114863,-0.7577896633524637,0.31109313479935863,-0.11462094516024701,-0.22591761717900888,0.41968336109647764,-0.290199038640668,-0.14816512725982772,-0.0439419788414131,0.025745171488484347,-0.043162378817184044,0.0732699953577298,0
1.0645328205796187,0.34180313773811766,-0.27813019506916775,0.2767662866586713,-0.20507894563276055,-0.4162082272831213,-0.21999732643795417,-0.16600720515299616,-0.5594353536775932,0.5717143577864595,0.14445300810254952,0.5259855326319196,0.09277520660607741,0.08654024273269746,0.18888515856079702,0.017097653504306823,1
1.3573814164066926,-0.5034943912505863,0.31402166155199207,-0.02794341082496518,-0.1339726204672102,-0.5902478396185541,-0.5178220196837922,0.7861510482975244,0.02673177701988272,0.54996222862611,-0.20049190854220353,-0.3400015683143202,0.1901633132664018,-0.03822642983402805,-0.03537942516641143,-0.08546742187978279,0
1.1232873459007384,0.1943192282120374,-0.6279802919611498,-0.4839076194728776,-0.7872049827610601,-0.6110565299955886,-0.018630245412547708,0.20764956905182674,-0.03384973376531453,0.20725828180271574,-0.201944369097352,-0.2538382068859654,-0.2680645307916597,-0.09736614554247688,0.04804000590766705,-0.05255943789832915,2
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,0
-0.6848995318390152,-0.13288275768703606,-0.9798227346478174,-0.18587794982606565,-0.44209828829567754,-0.2760137971464073,0.02190551106388905,0.10154771039293409,0.013350890548773364,-0.21932712860018772,0.058282675713928825,0.03794877810560071,0.4622612240671786,0.578395642338277,-0.5969888275847045,0.5825647722713866,0
-0.5363322423114276,-1.4160163400366483,-0.43264031471315206,-0.2702321563971112,-0.37185565634904993,-0.16863870972352513,-0.019318063724290624,-0.21477641636407596,-0.09938675623655124,-0.7365742652735872,-0.4121218693864389,0.4003985534384468,0.41943522615789375,-0.18803568225812456,-0.21696853675688546,-0.0940954329296863,0
0.8798914663541386,-0.2829132990956991,1.0632424398661378,-0.22348773738705857,-0.5399115120710464,-0.23642683826995126,-0.4624368299974172,-0.3697420705335308,0.5927929950168457,-0.43963719375737254,0.03196781642883262,-0.030616043769105122,0.06540456468917638,-0.20184756152785877,-0.06166779859945962,-0.05838491088574116,1
0.19433771861184032,-1.1438406518545552,0.11451912120646635,0.602329696251875,0.09628611249096658,-0.6620841202689223,0.3288719142950084,-0.5266406145978835,0.019295069270906934,0.2778319664522779,-0.1418315505293419,-0.026354231085649993,-0.0634241324379296,-0.054697319553493384,-0.11876019045127431,0.07952620917899805,2
-0.91937392512828,-0.5473011121824896,0.5835767884917344,-0.9252595924726589,0.2501870648201927,-0.24353025007751006,-0.11512546003951984,0.5943895664972815,0.05187371560147702,0.4229449112781093,0.1149223306833181,-0.09664166912873781,-0.3115380348661707,0.049857112435760575,-0.08256570106766092,-0.08840932401181936,2
0.7353453767903886,0.37446458336196176,-0.11446751744961087,-0.41445616823238574,0.6721024889205937,-0.14568020780079538,0.11656457694062272,0.38984307364289705,-0.24951096666435812,-0.7547044664681761,-0.17254506962648655,0.5375479613013789,-0.008511638005513855,-0.08777373999048296,-0.025070523762662097,-0.16160016917357684,0
-0.9181992516745567,-0.6015898145408138,0.4858059591806646,-0.3478083225420438,-0.3345847946993617,-0.13396929739551228,-0.5042511640180145,0.4992255096542983,-0.0024568370864785916,0.42623252694059954,-0.1461857858894812,-0.3214444412161004,-0.291145238343592,0.05597701589562995,-0.1760177427773897,-0.08390556905920915,2
0.6923050776598747,0.9184987776216813,0.47596958784679355,-0.13894755554740315,-0.5493860929113733,-0.3031993861129843,-0.8579556223148053,-0.13966406205025317,0.011870419632044216,0.00994150780937525,0.23202120204106663,0.5019940010442303,0.09429546699880342,-0.1038089161566548,0.20279818158388568,-0.08465506692267716,3
0.6928827973854328,0.8715149891827194,0.5062978538957803,-0.17791363278526476,-0.4517962346708644,-0.3321323813534928,-0.4802156094930669,0.04227759890410571,0.34758030856692984,-0.29778579911317277,-0.11639967168249346,-0.15242693994328285,0.08488671828569289,-0.12140507048588106,0.01393001303463065,-0.06464112470700942,0
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,0
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,0
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,3
0.4486355161622629,0.7286171607167986,0.22138579139834458,-1.341255008959626,-0.3695668068094953,-0.33366415838955016,-0.04261229233644209,0.20434730431927842,0.329060603579915,-0.24477698146345758,0.16371380981736572,0.009533425653879601,-0.2883001957827502,-0.1291479560650502,0.10227340807332921,-0.1065401775352213,0
-0.9092207144110644,0.29341033574605513,-0.07351310252397175,-0.21788242494621027,-0.48527472533502625,-0.2628071634184872,-0.05353700292490016,-0.14618161816358888,0.009811909803294605,0.027232146804999913,-0.16664361137168962,-0.17243867329754545,-0.39657896485578925,-0.0015397176935192103,-0.08748966503228098,-0.013602287202153826,2
0.26698854550277257,0.2622119969805379,-0.15275404949474053,-0.225303707580211,0.8628842132485041,0.1748934732314481,0.35552059466431785,0.23512874833330535,-0.5512323532856473,-0.613770460745867,-0.2911532979180269,0.39682578084582953,-0.012211578565143377,-0.11670944275686274,-0.08566670780377336,-0.11060058304714415,0
-0.9092207144110644,0.29341033574605513,-0.07351310252397175,-0.21788242494621027,-0.48527472533502625,-0.2628071634184872,-0.05353700292490016,-0.14618161816358888,0.009811909803294605,0.027232146804999913,-0.16664361137168962,-0.17243867329754545,-0.39657896485578925,-0.0015397176935192103,-0.08748966503228098,-0.013602287202153826,0
0.3904587105667014,0.829117281803917,0.6015641543393135,-0.6195471800659386,0.31014908855931334,-0.16774885091759134,0.1337606394598898,0.012632191068814413,0.13918487260252188,-0.18804821240226194,0.1616903132937071,0.1349362241842514,0.06313079290187651,0.03716227788089793,0.05425039217720412,-0.0168691439169176,0
-0.4803141111266351,-0.6095427193497942,0.9638852045659607,-0.2550176932348733,0.5139242884425315,-0.3846917486628838,0.304889867371114,-0.5299428793304317,0.38220540661613644,-0.1742032968138955,0.2238266283853759,0.2370174014541951,-0.08365979742902002,-0.08647913007606664,-0.06452678828561217,0.025545469542105917,2
-0.28634513234968784,0.1944293544298581,-0.5785250447049619,-0.045087189086808255,1.154372807259933,-0.09198259650438484,0.04869635790709237,-0.156913298544598,0.5603138143063315,0.1386644957278819,0.05042941786994275,0.14197053495027084,-0.11486084910888306,-0.05061926911322148,0.04749667976466404,0.021266780398064955,2
0.2314385997075804,-0.020057605660633637,-0.6890509952161967,-0.704590035972867,0.07584909342460766,-1.0798951214207646,0.5097404342322884,0.20216308556451745,0.057284064455265515,0.3317581730238838,0.1085226711507316,0.15451741879288416,-0.41342895235022664,0.046937988675695055,0.10577720026262577,-0.019628643596914783,2
-0.0868766579844068,-0.17813545486437588,1.1225966839988204,-0.5603206170095973,0.6516207435228881,0.28166269613762696,-0.07799750390952931,0.5033249935771099,-0.17480526090854054,0.35188617345564666,0.0635399104843752,-0.15479172418985299,0.16486457885444417,0.06574330870366729,-0.09487386960901589,-0.0361728396475402,0
0.06000691925529203,0.16922195009948138,-0.8048709328148871,-0.8519284261112385,0.5507216226462579,0.6492687010026329,0.1827795403933432,-0.11416657432039035,0.1879343224463731,0.18019862452983013,0.03705772752511964,-0.04186433309124468,-0.3440464704799969,-0.03797903708391412,0.024971217881248578,-0.0012873309888592754,1
0.7624578210488624,-0.41633908298171834,0.17541755274338444,-0.5851166781155008,1.013172260612198,0.349503710347424,-0.5553682516015963,0.6190492302348989,0.5502372198528596,0.3819685656309153,0.15711841637180846,0.012694485935949962,0.1178813141376941,0.05009638139091452,0.002147970848281333,-0.08519490109674563,0
0.30307952702473867,0.3664084809237267,-0.4221880410063815,-0.2660383198674926,1.0532640543044431,0.5412395253566925,0.13430192721521306,-0.18107222289257996,0.26078458012134353,0.12390219121762472,0.018052362598059743,0.020978073398955494,0.008747647065867448,-0.03635605496461444,0.03007986455227883,0.03610796688674242,0
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,0
0.9607954252002127,-0.6512584108452633,0.4522392345564382,-0.42125017086492783,0.4256293021736022,-0.0616442090565944,0.19334571072010176,-0.11787213847536587,0.35365205302079805,-0.5211601190831762,0.5945944516965334,0.4187199783168883,-0.004649947289262046,0.5177726025219631,-0.5562864378586617,0.5275724636700325,0
