PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Performance
-3.00781545583021,-0.3290126393749134,-0.23817944749740133,-1.027961712284922,0.041442127075514756,0.016047711264777276,0.5435337269181736,-0.7082571225920398,-1.0964276153685568,0.29652478802044824,0.39270919531607296,-0.22240517293101608,0.07872784508902937,0.8297079737610372,0.8644194055499039,1
-3.4798750975158383,-0.9950779475295954,-0.8943280092344632,-1.4310675174786658,0.23743465316701523,-0.05596044728180108,-0.24196859897692816,-0.811210445469621,-1.6272401265110186,0.268159121636968,0.0283608950444878,0.37032081458512955,-0.33509706036605835,0.7809594146548847,-0.1897561147893834,1
-3.45938204774668,-0.737891859831096,0.06830565866455068,-1.0002768040492624,0.48371202908500405,-0.5062352213575121,-0.07523655653331862,0.008424195235186338,0.16907548344928192,-0.1237179300801092,-1.1652956563791648,0.37493603480596216,-0.47061499316292066,0.6526063296724839,-0.2377102059380056,1
-3.6068024483813113,-1.1775524058838318,-0.6193992194054161,-0.3006228936814659,-0.33950657787672667,0.18315070621464113,-0.6889006858881501,-0.33417070793494963,0.6664520080300255,0.5919693253425886,-0.19854257891697585,0.25146914753568284,0.08521017192871637,0.04864251404105113,-0.3131719794943246,1
-3.007821893642178,-0.3643656820836484,-0.510366867643063,-0.8158564579366334,-0.06948529940073628,0.2977231811796406,0.3831605388676823,-1.0665719575370507,-1.7895507283813274,0.10499852763359244,0.7407974432303247,-0.6145351415151721,0.6813796477960499,-0.01731289146366266,-0.07151720171451859,1
-3.3891647569040018,-0.9697961732794527,-1.0338358141361292,-1.6753943449998832,-0.2501563318966311,-0.194973323716372,-0.22075281102282351,-0.025851460117129132,-0.19457359013293674,0.061095882727245726,-0.06546953601438937,-0.0041755384652878424,-0.01517540492746261,0.6483934694434136,-0.08386029598255154,1
-3.539780438202653,-1.1771541294913115,-1.0955382268887295,-0.26186457817608766,-0.34909770712109944,0.005434181969744323,-0.5415829854134843,-0.2556094855792588,-0.3989090842267048,0.2353324988953416,-0.3752396416474022,-0.40047276804695175,0.6791033962081225,0.17742976971085034,-0.48201171872831494,1
-3.2413249308639087,-1.0609335432163784,-1.1837467209586918,-1.6798520910871946,0.21181969958521663,0.14048497705016527,-0.21756547220225353,-0.6025990795266821,-0.4070155241125075,-0.6368688260701834,0.07495100053289405,-0.4866658837918457,-0.236672172658296,0.7308217792090307,0.20015137884635992,1
-3.4656286047195866,-0.5789877170920967,-0.933833644278268,-1.685875539723301,-0.07729435579508886,0.1134617640030754,-0.23985390955978508,-0.4719596780304006,-0.9944074300644222,-0.17388315904548546,0.8518141419545008,-0.1727135084549647,0.033247647314253434,0.8621013876816787,0.2573961072528471,1
-3.2944926654719886,-1.3580297050892276,-1.2462738223333227,-1.3900758684776617,0.46937608722883795,-0.029077031259795494,-0.13683499796437526,-1.5417697443628409,-1.0687952138408368,-0.997430729728625,0.11387073494436295,-0.37287527652558017,0.7822954937412064,0.9146822726952838,-0.23510331230467515,1
-3.2931327481889316,-1.6743489134488623,-1.670055132030088,-0.3865303691701509,0.794642653916908,0.8712050501539877,-0.5779338503904375,-0.2743355329957463,-0.3427563309336844,-0.18971341269839787,-0.6995139961918344,0.5143141532608556,-0.11814501246041322,0.22983189144356841,-0.2115276777666498,1
-2.6630138945870345,-0.5254740539136571,-0.546805900443904,-1.399146285256396,-0.10080465874590716,0.1612368427766756,0.3926114332091595,-0.9169312005940867,-0.5174155797649369,-0.9804406825649933,-0.23108628116928165,0.15573046721521405,0.07852893882834107,0.6539525684256281,0.04975100102215349,1
-3.4027750182395318,-1.9148764433344072,-1.2618712989491803,-1.2606956394226698,0.010731652120195945,-0.77931479827794,-0.006424757102860917,0.466855038305861,1.0715408504876338,0.5796642978295372,-1.2251377690636394,0.8114596563728961,0.10702817099720889,0.723270015692962,-0.4395588956665645,1
-3.6646758456509767,-0.4222624647819641,-0.35752086944860867,-0.8749501979186094,0.16181230730443769,-0.11067951464342773,-0.26089870104429924,-0.6009053145751195,-1.1478260961064084,0.14005023053109492,0.4356313093310218,-0.21306308328649504,0.15474115424380924,-0.0550663982105164,0.9097642833912265,1
-3.500590581226977,-0.9269075179601748,-0.6297949589292473,-1.3373035483180469,0.17155005612210572,-0.25099489309568057,-0.21102919504778975,-0.4778445965296601,-1.1653355410208817,0.3593355612374024,-0.36909245214999226,0.4527879212935174,-0.3210358374093175,0.7038349458746943,-0.2888527341555197,1
-2.6350925474479796,-1.50460800282609,-0.636204879006242,-1.0513679539985676,0.5281176966828243,-0.8994734002600757,-0.4463106858557937,0.16905304756131706,1.0261255635529967,-0.17339351605474346,-0.7741805783233935,-0.46709853915255883,0.6142515157700787,0.7702359614817441,-0.40372668385874766,1
-3.390036555865482,-2.1086508432104614,-2.293508521791354,-0.5149083555457582,-0.1787689961558493,0.24583930624885975,-0.5898305401081193,-0.512445877418476,-0.3988180728056111,0.27447266032583706,-0.13491480670295358,0.7173192647177657,-0.015801335381837575,0.3624234495485299,-0.23315033329934623,1
-3.5334818740922116,-1.3357775451626075,-0.5757047400979378,-1.0512848112964295,-0.08439059253382925,-0.9433511165450756,0.1010739357016465,0.6499932003654816,1.3391945211654908,0.4443137949378744,-0.9929444559282717,-0.10168418679484012,0.9129187360770197,0.7275404273864977,-0.5822401038741751,1
-2.6206505504305366,-1.934699033741067,-1.3836073593966813,-1.1114199853137983,0.24275176637117896,-0.22803851201564418,0.6395817127562426,-0.24776667992272577,0.7966058995643395,0.03902049410653288,-1.1899171406645017,0.49982052971738666,-0.23224673643804544,0.7283167509527998,-0.27791078692583615,1
-3.560495921913792,-1.108983699921891,-0.8310051765835136,-0.16810060901546875,-0.414982304166009,-0.1896002638441352,-0.5106435814843459,0.07775636336070196,0.06299550126343201,0.326508938495776,-0.7726929888418823,-0.318005661338564,0.6931646191648634,0.10030530093065998,-0.5811083380944513,1
-3.480484343542675,-1.2113590393868818,-0.8659399423776901,-1.3019723981407667,0.017436949198283924,-0.4405421703925455,-0.07345008581385694,-0.2974936381528233,-0.38370552659295976,0.2985951189879966,-0.35652509247042524,-0.4403038521133863,0.631685788285913,0.7163596307322403,-0.5115323417475852,1
-2.8358086707024945,-0.8360115759584066,-0.28460006565651114,-0.8609700908636064,0.07225630241848219,-0.7131449223309821,-0.7601900500827614,-0.05341632525939616,-0.565946309648905,0.3540905017371445,-0.3903963327273047,-0.41730529051931686,0.6876255056393881,-0.27049647964670953,-0.4950049130413544,1
-3.6131904120141356,-0.7256465535228567,-0.5208823299211491,-0.1450104174525072,-0.3558446577251553,-0.07060433035183711,-0.538592363998655,-0.09790486996712572,-0.43607295515724115,0.24132443764486503,-0.5085989588744566,-0.5613136633336923,0.7259149512563128,0.13917227001599114,-0.40336926571220044,1
-3.3806770894844935,-1.51528778668843,-1.0265058797632247,-0.10188457750512303,-0.07802851616992446,-0.16817234238377557,-0.44856805622032836,0.01003582621893756,0.811526609194671,-0.19509482985030774,-1.2938198294565044,-0.4747208979616057,0.45297874229932156,0.06674217283075545,-0.5739323550139269,1
-3.3463583727042696,-1.3296652986151245,-1.3355188733830077,-1.6854559079569342,-0.2886741952460946,-0.3080436719315415,-0.17034935689029862,0.1708972946887179,0.3739364754768263,0.11468008218789852,-0.24614103593603753,0.12570261912624192,0.08013770841212141,0.6628166118216953,-0.14119744961434136,1
-3.404321059850379,-0.9985588561460761,-0.4684517556031308,-1.418772621025989,0.5174850798226742,0.26170984120027074,-0.334556152571566,-1.8170797215243788,-0.5719441871938696,-0.6943781027420308,0.47123929759643757,0.14918848146552466,0.09308915612221628,0.7714718746472028,-0.008926419438894967,1
-3.379947612162034,-1.4455621929696407,-0.7665779880685684,-1.0317199928132066,0.3895100180624243,-0.7185451024625069,0.05890358629589584,-0.24540284022361936,1.3027780584378994,-0.6909397471970782,-0.849492140515155,0.424637821289093,0.5471752537066852,0.8640180995605212,0.6735087633367579,1
-3.5935441395028085,-0.8617632772129202,-1.0610741328293036,-0.31773848603383664,-0.06064048744519884,0.39034619877088716,-0.6478597390518538,-0.68531990706352,-1.4118628729763492,0.11467809883266902,0.3488051767202728,0.45395919296180487,-0.12988206390580784,0.3930361454698509,0.024587138467359507,1
-3.6411855429802693,-0.32434059872501286,0.06481138733748126,-1.1148640915858958,0.09704759455947076,-0.4091056260856877,-0.08107583062506662,-0.27361891299202024,-0.8282402611539349,0.19238475695548143,-0.053476608968847206,-0.5737857662778173,0.6129181731015269,0.7613954690318431,-0.31113202361266934,1
-2.7269788025411392,-1.1467903535003028,-0.5157081905977089,-0.997532890239078,0.25390289602519645,-0.19693226139918468,0.5697142084203313,-0.30789834059445903,0.12149035383495016,0.02302853478566161,-1.2260274880156854,0.3225313212427149,-0.4088117401604726,0.6223459974160461,-0.26233309902839286,1
-2.901669010833685,-0.9227994090839539,-1.2145075564315702,-0.9789988818749544,-0.022732011801850638,0.38773230585165064,0.33065798836199645,-1.271681220822745,-1.726757420399967,0.22722055718668946,0.6889302948432033,-0.23450505915453174,0.07441973885848298,-0.061492373150376756,0.8638360909165145,1
-3.35137533840943,-1.241573154093931,-0.5523228243882563,-1.1642949190411718,0.463239030164671,-0.4186758321720718,-0.09555959423641808,-0.19111176325344448,0.1145417615895839,-0.10269206889850499,-1.2042501099133172,0.265109946975265,-0.4190970458870851,0.6464374604582125,-0.26037145169067066,1
-2.692181545361686,-1.8030067845379838,-1.8939749072147303,-0.4874435605976232,0.030900908019810214,0.0732546552596206,-1.1683512830004386,-0.5922996441409154,-0.9985135528592078,0.2695455572797373,0.20752256432206684,0.5910872556914762,-0.06022145586649573,0.36155764296349036,-0.16090951573057924,1
-3.580602159598094,-0.8245321784951838,-0.5948601931350705,-0.20343175919274925,-0.26086919724218727,-5.2986547270317264e-05,-0.6482226907182788,-0.10259459501613477,-0.71863451316449,0.3872493807451818,-0.7852603485214493,0.5750861120683397,-0.25955700653036706,0.08778061607311388,-0.3584287305023858,1
-3.416353229604968,-1.4231175024346878,-1.4605441187865575,-1.5348930495963353,0.26480138686246124,0.02600365031690899,-0.22250454877354167,-0.9478275396037348,-1.5206346463913922,0.23056688149718643,0.2451427423173197,0.41773186546827146,-0.2538451699832152,0.8725070258133568,-0.14799664905503687,1
-2.8969095290698257,-0.763954287797126,-0.3286472748334839,-1.0767775503553345,-0.10367067506227834,-0.22428576813667297,0.485184011538098,-0.26126532493071386,-0.6964823632853788,0.5762326045220034,-0.7883231774468409,0.592676402269355,-0.29668930872596416,0.6026190140523376,-0.38991100085937824,1
-3.3735468454052358,-1.7829866277703597,-1.762227178033436,-1.5449546125533864,0.22628352351299774,-0.08706669789826052,-0.17210109464101678,-0.7510787847978877,-0.9521245807816293,0.28415108095783925,0.06447124239567148,0.5476100230598012,-0.15853205664363118,0.8869301681916385,-0.2053338026868267,1
-2.798477691789099,-0.8443547689018436,-0.7165962535825718,-0.05415610508387769,-0.0288490829912042,0.5512232997150255,-0.0022162208591752497,-0.8172163132447217,-0.9935694640877845,-0.1533944229778226,-0.7500397201223117,0.2634469854128302,-0.5988319139656214,0.09282735133295167,-0.19678062176165742,1
-3.193728012975938,-2.1892907145368987,-1.957727881213147,-1.4787385810430407,0.5632373115090823,-0.06563877643790089,-0.11002556937699925,-0.8187993219396521,-0.2035934728503902,-0.23745268738824443,-0.4566555982189507,0.39089478643675957,-0.39871793350917306,0.853367040091734,-0.19815781960630233,1
-2.888545223814893,-1.0796902208979413,-0.6398646766021409,-1.0275420805185551,-0.16993771237549105,-0.4054577246698396,0.6130382795876601,-0.06540014987292125,0.2719162901726918,0.5850880292538323,-0.7052459825744652,0.07601095465019059,0.12561790618689733,0.6304231979010538,0.4658258486827155,1
-3.320771748797679,-1.333211604726714,-0.8252956621089584,-1.2710875168077012,0.5085038441181902,-0.22956697163532092,-0.14895366978377222,-0.5455651336714246,-0.41680443308964266,-0.16226820710868128,-0.8902192927646144,0.29607268467047565,-0.5612217142748593,0.6702718177747898,-0.28167675107499535,1
-2.8244205476891535,-1.326801726654482,-1.50665627315667,-1.0483574776258353,-0.03350070118756493,0.3427635659544782,0.3036106285774841,-1.0740488862688435,-1.5581359426385113,0.32553353137616625,0.2445101001275315,0.5419167036476923,-0.15726124937521047,-0.06045027224252969,-0.1065750658891588,1
-2.994088860596549,-0.30497540204034934,0.035887945329593274,-0.9934947759181334,0.003306703994354565,-0.11088512623110514,0.49702231693027477,-0.37400769390402455,-1.0344116177267275,0.43243000234970663,-0.2684928466724309,0.506605538988066,-0.2342050335275072,0.7392024635104123,-0.1477512169901158,1
-2.7219618368359795,-1.2348824980214963,-1.2989042395924602,-1.5186938791548403,-0.4980103293855692,-0.08630010115865436,0.4949244457664508,0.05411071734770334,0.38088506772219255,0.24040068587206512,-0.2679184140384061,0.1831239933936918,0.09042301413873387,0.6387251487795289,-0.1431590969520636,1
-2.730823729686156,-1.2296486546069643,-1.0704027909858513,-0.8329232008634887,0.16049110953871532,0.20575046073443248,0.433397758739523,-1.0215501257055044,-0.7030903660087396,-0.2728026385401945,-0.3001597281587074,-0.6851795148569249,0.378709495732051,-0.1874594690216418,-0.3065010025032566,1
-2.7576629986601024,-1.8882640723101995,-1.4897897154638486,-1.1876975797811948,-0.13271988497436904,-0.36253678169117337,0.62790964162475,0.01670261202488571,0.6165848572428634,0.6142084619132694,-0.8494617999715278,0.786413923931958,0.10325225376708046,0.776303021430986,-0.3424239236381502,1
-2.542143004406681,-1.6411865847880354,-1.4944049427721713,-1.4524778476444946,-0.16105654138948478,-0.06487217969829479,0.5569999710304683,-0.013609819794061118,1.1294161756534318,-0.2812030824740185,-0.7890452546530282,0.026408756770650077,-0.14976286272680805,0.6051620206796243,-0.13598311387153925,1
-2.7643137966890676,-1.2098815017715565,-1.3731912403376338,-1.1858917073805229,-0.5663565002047305,0.014641828983156358,0.37822049207894304,0.06576346950162831,0.40587678841879704,0.17804643067662032,-0.16335114808004825,0.13645761290206426,0.3047850744511596,-0.21685057477057823,0.020626052301997752,1
-2.7661436378131663,-0.6514851064889939,-1.2246042217091355,-1.6860986915619764,-0.2892054085968231,0.5299094868994437,0.3322387296431242,-1.0061184901439124,-1.679944234477607,-0.04912059225010937,0.8883312801938504,-0.2415665352061434,-0.12832565845391591,0.7641278015833463,0.16970844904378865,1
-2.7684903764706292,-1.8435616638041414,-1.233696452574119,-1.1069622392264868,-0.21922426511066884,-0.5634968127821814,0.6363943739356727,0.3289809394868272,1.0090478335439101,0.736985202903962,-1.3303376772117854,0.9823108750439443,-0.01074996870721208,0.6458884411871826,-0.5619224617547477,1
-3.0306621028436496,-0.948161350008671,-0.10852787804307434,-0.6872099610348754,-0.2686990909451096,-0.1407698826335607,0.39852855451634317,-0.0849039724011259,1.336639666075202,0.751156632203014,-0.23875518827150533,0.46209730266729765,0.30623509610929345,-0.27150279993727916,-0.2155450084763805,1
-2.899508978727284,-1.1595215366639566,-1.179271061935255,-0.8813722969850661,-0.030925782525305145,0.14805941383099708,0.3967917920313242,-0.6566766514963465,-0.8656505459799605,0.32649156826495673,0.18621558378581327,0.6681911046663208,0.014597362119571383,0.013431850813636292,-0.0208490550178225,1
-2.9325516554899695,-0.7257677826058977,-0.7293231387292816,-1.1456915640620906,-0.019037208839648156,0.08963648809978897,0.5727226183059307,-0.8603884334071094,-1.176590774279079,0.18933668089943204,0.5389812073960963,-0.5514204478356133,0.6903941462542416,0.9059760859283391,-0.1722375858499088,1
-2.783511781974532,-0.810958465499195,-0.48809252417782517,-1.0219382636488161,0.33055618245582025,0.04307092431186721,0.5658221642757052,-0.8388965240883213,-0.509035709416642,-0.1664608790042496,-0.38415394610553355,-0.536357548267897,-0.19119197488352008,0.6984283652883893,0.8071746771434167,1
-2.833387661158955,-1.1919938427022183,-0.8948633843855782,-1.180603082473004,-0.07630394136683233,-0.14232167053796296,0.5046480617414845,-0.39788241906482763,-0.5898768831657525,0.5386403643822218,-0.5715413301740089,0.640087453152497,-0.21543741834312102,0.6941666252108096,-0.3481515351250317,1
